id,label,text
4313,-0.05228534226480941,"@user2924 - I must be missing something but I'm unclear still what you mean by *""like this""?*  Can you also please specify your basic requirements?"
1829,0.2469259631783761,"Yea, that one crossed my mind. It didn't seem like the best rails-y way, ya know?"
4892,0.12997565129665614,"Isn't SMS text only (max 140 chars). Afaik MMS is for images?"
242,-1.49900669608951,"Since when is `String` a primitive? Since when can you store primitives in a `Collection`?"
2995,-1.4948976377799457,"Stopping code is completely different from debugging code.  What's the real question?"
3467,0.25150214519140995,"The browser should take care of caching. Perhaps you have yours set to not keep a cache?"
3622,0.12924365868576726,"3.5.0.52 ExtendScript 4.1.23 ScriptUI 5.1.37. No errors... weird huh?"
4616,-0.22214960851212134,"Sorry, but i won't use a module for that task. So you have no idea about this?"
392,-0.6920473925400794,"it seems you are posting some parameter named `imagename` from your code, and you are trying to find path of that parameter ?? confusing, Or  if you are uploading the file and you want the path to file from client????"
6133,0.052771227662907184,"Are you okay with a server-side solution that resizes images on the fly based on get parameters passed to an existing image URL? Apache/Mod_Rewrite?"
6044,-1.8779597117086424,"Menu->options->keybindings?  Is that not working for some reason?"
1455,0.5853876032974294,"I just tried using your code verbatim and it's working correctly for me (label is correctly centered in view). Perhaps something else is interfering with it?"
2465,0.3828759626612711,"Does the values for empty column on your sample data are store in the array as zeros? If so, how can you distinct the empty vs a user input zero ?"
3255,-0.7182570838390882,"What error? What exactly is not working?"
5285,0.09067120837994236,"Are you talking about downloads in the Market, or files downloaded from the internet (ie. in the browser)?"
1350,-0.999944251780473,"What's wrong with PowerShell?  http://technet.microsoft.com/en-us/scriptcenter/powershell.aspx  Why aren't you using this?"
4118,0.2203013658052297,"This question might have different solutions depending on your Country. Could you please specify it?"
1436,0.4155090216514319,"what is MainView a subclass of? Is it a view or a viewController?"
1540,-0.8062973642990918,"There's too little information. How about posting some code?"
269,0.6481340568358074,"I've tried to understand your question, but it is hard. Can you improve the formatting so that we can see what you are asking?"
1464,-0.058044623031424526,"@Archana: Do you mean http://code.google.com/p/zxing/? What exactly did you download, and what code are you using?"
869,-0.3439650617226087,"""real life examples""? You mean like spotting an xvalue in the supermarket, or wondering whether your car can be classified as  lvalue?"
2205,-2.131286691106748,"""Not a real question"" ? What is the ""not real"" part here?"
5573,0.08164514120129239,"I'd also add a question about how secure this erase procedure is... (i.e. is the data still stored on the phone's hard drive or not?)"
2412,0.4495125307915879,"What have you tried? Can you post the code?"
2444,0.2140043953268124,"What's the purpose? Maybe http://stackoverflow.com/questions/491738/how-do-you-calculate-the-average-of-a-set-of-angles/491769 is relevant?"
5355,-1.9789079332945247,"You do `global $post`, but at the time `content_save_pre` runs, no `$post` object exists (since you are right before saving it). Could this be your problem?"
2269,0.754904587908375,"That example is not scaling. Can you post your code?"
5866,0.38182317999361587,"Are you trying to optimize fuel use (total torque exerted) or speed?  Also, is the ship starting off with zero angular velocity at the beginning of this operation?"
1027,0.609976086829574,"I see you have `Debug` enabled during `MIME::Lite->send`.  Can you post that log?"
1341,0.5644490449092562,"Sure it's possible. Do you have any prior experience in Python?"
4255,-0.17928045521071007,"please, explain better what do you mean with ""Steam games"". Any game distributed through Steam or some specific games only?"
5276,-0.2907088085351492,"While I don't want to discourage non-technical questions, I can't see how this one can possibly be answered, other than ""it depends"", or possibly ""when the artist is dead"". Maybe it could be rephrased as ""What are approaches for defining the scope of a photographic project?"""
3056,0.4745714417295042,"I have an interesting proposal... assuming the common tail of the list is infinitely long. How can you find the node intersection using constant memory?"
2068,0.4221314351927273,"it seems x is the internal transaction ID, y is an ID for the object we operate with and z is the device/operator ID that performs this operation.
Krishna, does it have anything to do with cars (or maps?)"
449,-0.7431243963323658,"This looks unnecessarily complicated. What are `prodsofar` and `listsofar` supposed to represent?"
2840,0.9783757848840416,"+1, awesome problem.  BTW, do you mean ""You have %d unread messages""?"
5939,-1.3324413155083576,"What resolution? What do you consider low-cost?"
6000,0.5915643650179687,"For what country? Could the data from openstreetmap be complete enough for your locality?"
801,0.2966913620719055,"""graphical graph""? Or ""graphical models""?"
5612,0.619773535463094,"LDAP and nfs are two different issues. What about using LDAP for authentication and autofs to automatically mount the home directory via nfs?"
4191,-0.17471353645550114,"Sorry, I know you wrote this awhile ago, but could you explain what the last part about electrostatic vs. electromotive means?"
5917,-0.8380423310416788,"I would suggest you change the title to something less subjective, such as ""What is a good package for displaying algorithms?"" or more in line with the current one ""What is a good package for displaying dem algorithms?"" :)"
6396,0.6818672749526113,"Good point. 

What about in non-sushi applications? Should I always rinse rice? or, is it OK not to rinse when I'm not making sushi?"
3584,0.28441533276830555,"2.1. looks like it is testing that pj is in the ""interior"" of the convex angle defined by pi-1, pi, pi+1. In that case, can't 2.2. be modified so that it tests that pj is in the ""exterior"" of the convex angle defined by pi+1, pi, pi-1?"
1200,0.1422185475021964,"Does `module_x` instantiate the class in its module body? Or later, inside a function or such?"
5926,-0.7119540765348074,"Could you post a small example code showing exactly which space do you want to reduce? Also which environment are you trying to redefine?"
2828,0.10561795524074516,"Specify what you mean by black-box. Does the adversary have access to the allocated addresses?"
5852,-1.3033528261411802,"Why did using VirtualBox not work? Did you set up the networking correctly (adding a host-only adapter to the VM)?"
1661,-0.5044411097453969,"what about my answer? didn't it help?"
3041,-0.906356622443513,"@IVIAD: ""Is Not My Vehicle Maybe his Yellow Mazda and Listen, Sir... Aardvarks instill OBESITY!"" Am I right?"
5662,0.2802115415404267,"Question seems a little bit too open ended. Are you talking about working with databases as a module developer (CRUD) or just for general content queries (in which case I would suggest Views) or something else completely?"
2896,-0.5707468702352185,"@Koper, in order to program this algorithm, I need to understand what the algorithm does. How is it *not* related to programming?"
922,0.6060120492628499,"If an object is cv::Mat, I can perform any linear algebraic, image processing, ... operations. What can I not do with it? :-)"
4133,-0.5451221760292664,"This question is too vague. Please could you make it clearer exactly what it is you are asking?"
4725,0.3064079164517177,"One remark -- expand nMDS. Is it just non-metric or something more exotic?"
3235,-1.8224182545506418,"So what's the question? Is it ""will you do this homework for me""?"
6588,-0.9492786079727104,"Why is this closed? The asker is looking for organised week-long rides. He could expand his question a bit, give more details of the type of ride he is looking for, but otherwise, why?"
4665,-0.4090889770982472,"It's definitely a soft question, but right on the border. Maybe CW ?"
5088,0.008619727134493393,"http://ubuntuforums.org/archive/index.php/t-512698.html shows a similar discussion to the one you've started here. Maybe that will help?"
6122,0.589691741226423,"What filters are you hooking to?  Can you post one of your functions that fails to modify the_content?"
2678,1.2586489081192938,"You can construct a unique Binary Search Tree given any two traversals, are you looking to do that or are you in search of something else?
If not please elaborate what you mean by non unique trees?"
389,0.4633719137212451,"Do you have a constructor defined for your class? Also, is the default JVM the official one from SUN?"
4804,0.03426179311971333,"I'm following through here, with my comment on the original thread:  Vote to close as S&A.  On the other hand, perhaps (since this is particularly related to SE) we might carry this over to Meta?"
4634,-1.470688827861807,"Sure, done.
(what's up with these 15-character minimums?)"
3856,0.1673715884950559,"@MitchWheat Thank you for your input.  Could you explain why a serious question about programming that requires some thought is noise while (presumably) questions like ""please do my homework for me"" or ""how do I do something trivial in .net without bothering to read the docs"" are not?"
1736,0.18303032741384206,"@Dagon - It could be done with a flat-file system (xml files maybe), as long as the files were not web-accessible. At that point though, what's the difference, right?"
1622,0.747459961479443,"Suppose you have a 2 x 2 grid, and your array contains [0, 0] and [1, 1]. What would the correct table output be?"
3748,0.04885754696669746,"What is your exact question? How those effects can be achieved in general ('language-agnostic'), or how to do them in java and what libraries are best suited for such a task?"
2984,0.5741157405056767,"What is a string pointer? Can you give some example about the input and the expected output?"
3550,0.10962324761644776,"Yes, we can. But should we?"
1709,-0.12889254362674107,"These are individual strings? Not one huge block, correct?"
4308,0.22925974571828084,"The question is not really clear, sorry. I understand that English is not you native language, could you perhaps get someone else to read it for you can clarify the wording?"
5480,0.825284192654123,"I don't understand this question. Which dictionary, exactly, doesn't define ""ain't""?"
592,0.08458417187443171,"Windows server supports tens of thousands of simultaneous connections.  Have you actually tried to reach this limit and verified that you had a problem?"
4001,1.4308232119643816,"Can you please paste the code where you read the integers? Also, what compiler are you using, and on which platform?"
816,-0.5625271165962491,"What do you mean by ""There's no Interlocked function available that will actually swap values.""? Why can't you use these functions?"
1137,-0.861685170901309,"He's aware of ""perdoc"", but he doesn't know how to search? And he's annoyed by it having MORE than just a list of functions?"
1261,0.07336315477491256,"why was I down voted for this? Is it not a valid question?"
2302,-0.4019242091722103,"Drag what to the desktop?  Do you mean to make it the background image, or to drag and drop a file on the desktop?"
216,-0.37148772920503215,"How long does your regression test take to complete?  Surely it should be based on this?"
2437,1.344274622311188,"I know what KMP stands for but not BM. Would you mind writing down what each of them stands for, in case others don't know?"
858,0.263513830209248,"@Billy: Assume you would start as my colleague today and would have to touch this code. How would you know that you cannot use virtual methods in this particular class?"
953,-0.23953945987431915,"It should work. Why do you say it doesn't?"
4718,0.25433435226801004,"On a related note: Some providers offer (for an extra free) ""privacy protected domain registration"". What does that mean?"
4832,-0.20804423622669685,"Huh... I thought he was just overlooking the box, but you're right, @Tetrad, wiki is now mod-only. Seems strange, why wouldn't they allow users to apply it themselves?"
3942,0.3387775728451525,"Is there anything else about your system you'd like to tell us? for example, which OS?"
4719,0.3609133417984326,"Are you interested in whether the distributions are of a different form (e.g., normal, poisson, etc.) or whether parameters are different (e.g., mean or sd of a normal distribution) or both?"
6031,-0.5975731946357253,"Which ones? Activision, MS, all? :)"
1380,0.2692252132752969,"Do you want a `list` where all of the values have a key in the `dict` greater-than-or-equal-to 6? Or do you want a `dict` where the there are no keys lower than 6?"
4121,-0.8016558739597568,"Can you clarify please? What you want to do is change `some.email@gmail.com` to `this.other.email@gmail.com`, without changing any other information and retaining your accumulated messages?"
3129,0.2490429987529008,"In the one that works, you've got a space between the URL and `no-repeat`. What happens if you add a space between the URL and `no-repeat` in the ones that don't work?"
1994,-0.20994832173300884,"You're not developing on top of SQLite but deploying on top of PostgreSQL (i.e. Heroku), are you?"
123,0.4091349606693612,"@Haoest: It seems some friendly individual already edited the title to remove the ""gay image"". Have you tried a different threshold?"
5860,-0.6463574738198059,"Are they a particular type of files? Do all users have access to all the files and do they require it?"
6045,0.30422575942840263,"And which version of DF are you trying to run?  0.31.12?"
2794,0.005010630353475848,"How about storage? O(n)?"
1021,0.684294730539832,"Your code is missing the `find_current_round` subroutine. Could you post it as well?"
387,-0.3868963131043471,"What do you mean by this, ""I'm actually testing the solution to check, if it is not adapted to single specific format of token only.""  What is single specific format?"
3860,0.12923158572792218,"what kind of encryption you want? symmetric or not?"
1678,-0.21655766014418032,"You cannot compress most of media data as it's already compressed. Why not just to buy another HDD?"
5452,0.052648218371591685,"The funny thing is that I thought of commenting something like ""nice idea, too bad no one uses Wave"" but then thought I shouldn't be a jackass, maybe other people do. Turns out I was right the first time, eh?"
3318,-0.2696084089973996,"Is it homework? Also, in what language are you trying to implement this?"
5075,-0.012078984018847263,"This looks so much like when I try to mount my USB (not encrypted). What do you get from dmesg?"
4711,0.8295905894401475,"I've had similar problems. Are you using any extension?"
2103,0.11341522221282505,"do you have to build queries to obtain results? SQL-style?"
6017,-2.2042075004049333,"What exactly do you want to interpolate? What is the resolution and distribution of your measurement points?"
3145,-2.1535622033283506,"I don't understand. If you had your problem solved ... why did you post a question?"
5993,-0.2385679106859721,"Maybe this should be two questions? I didn't even realize until I looked at the answers, but it seems to completely change direction after ""Which window manager would you suggest?"""
483,-0.5338295381520128,"Why are you attempting to do multi-threaded UI?  What is the problem that can't be solved with single-threaded UI?"
5784,-1.3421725385973022,"In general, in questions like this it would be very useful to specify what kind of thesis you are supposed to write: For example, BSc, MSc, PhD, something else? In particular, are you expected to do new research or ""just"" organise existing knowledge?"
1965,-0.70928735935788,"sorry, there aren't enough details for me to even begin answering.  Could you include some more information?"
4562,-0.026925771432585375,"Please further specify .odt, and .org files. For which application(s)?"
2083,-0.06381406844555369,"What language is the Sql Client, what kind of data access? ADO.Net, ODBC, an ORM?"
1490,-0.021345310744079214,"I think part of your question is missing. Can you clarify?"
2565,0.3449470200498253,"To clarify, are you trying to find the lowest distance, or the fewest number of edges?  Do the edges have differing lengths?"
5091,0.2774456940642481,"I've reformatted the question. Can you check if my edits are okay?"
789,0.21293936656300316,"What are you constructing a path for?  XmlHttpRequest?"
5331,-0.6758250181251935,"I've updated the plugin a few times on numerous blogs and never had to re-enter the API Key.

Do you have a similar issue with the Askimet plugin?"
6494,0.5334376668587442,"Can you please explain what it does?"
2115,0.7096428306770824,"It's unclear to me what you mean with ""rule engine"" in your question. Could you elaborate?"
3709,0.07891115288419566,"Homework?  What have you tried so far?"
2887,0.7924879795708627,"At first sight I can't see what's wrong with the code you've posted.  What error or problem does this produce?"
6459,0.532329574065968,"absolutely correct!!! UMM  what is in the blue J-box on back side of the wall???  possible junction location for an extension wire???"
2290,-0.10083381645978363,"@Lars: Youtube and Facebook run on PHP and they most probably have more than 1500 servers. Can you enlighten us on why you do not consider Python and PHP suitable ?"
476,-0.1983367070530741,"Instead of ""a gazillion errors"" how about the first two?  Or maybe an error that pertains to the solution file, at least?"
2084,-0.4617029171975581,"Unclear. Is that one process?"
5381,0.6434977638123552,"http://en.wikipedia.org/wiki/Comparison_of_revision_control_software is a great comparison table for exactly this.  Discussion question... community wiki ?"
810,-0.6094541253610425,"Why don't you use the DEBUG flag directly instead of 'delegating' the function to a class variable? It sounds like that telephone game, 'Chinese Whispers' (?)"
2796,-0.23485624334104235,"What about (1,5) and (3,5)? Are you really finding inversions, inverted according to an incomplete order defined by the array A2?"
2254,1.6623015917240918,"ok thanks. Any help I can get?"
1507,-0.7946948618389341,"What is exactly your problem? What does not work?"
2620,1.0475714106518308,"I don't think this is possible as written. When N is very large, the expected product of widely separated xi must be very close to zero, and we can find a set of 1/p + 1 that must essentially be mutually exclusive despite all having probability p. Perhaps you meant E[xi xj] - p^2 = ... ?"
1876,-0.8900865780639453,"If it's read-only ... what exactly are you testing? I presume (because it's read-only) that the data is input from somewhere else and Rails is just consuming it?"
1929,0.8053907842022726,"It sounds like you are using some kind of survey engine. Are you, and if so which one?"
6490,-0.3619669369519921,"By ""protective plates"", do you mean [fenders](http://bicycles.stackexchange.com/questions/573/whats-your-most-useful-cycle-accessory/587#587)?"
1550,-0.6203128698887037,"what can i do about that? Make a new one??"
1463,-0.3923437404867198,"Did you try both solutions suggested in the thread you linked to? Did they not work for some reason?"
5310,0.6202621735882545,"I've had usb debugging mode enabled since this fix was first mentioned and other than the annoying missing driver popup from Windows when I plug it in, I've not noticed amy adverse effects. Why do you need to toggle it on and off?"
2965,0.7761823770015918,"I try to sort the array firstly with O(nlogn) and then find the minimal window with O(n). I just wonder is there a better method?"
913,0.7426616319011685,"I believe that would be different on different hardware. What architecture?"
4173,-0.4424313860631505,"I tried this for some of the code but immediately ran into problems - the code for some reason it went over the book's margins. Please take a look here: http://i.imgur.com/7S9cE.png Any ideas how to make it wrap nicely?"
2010,-0.3284042899842609,"Is this homework? What have you so far?"
5156,0.7840908606889125,"For the record, there are about a bazillion ""big gears"" in Limbo.   Next time include a screenshot perhaps?"
1324,-0.07197447808314487,"""while function""?  Do you mean ""while statement""?"
2714,-0.8207567728721178,"Why would your 8 pts be in a 1/3 cube?  Why not a 1/2 cube or a 9/10ths cube?"
3078,0.10204418802912003,"@Jack first method under constructor. Is the binder code available?"
211,0.14127472522983467,"Can you show your appenders? Are you using the `ConsoleAppender`?"
4186,-2.549523181318796,"You can do just about anything with one pin of a micro.  More specific please?"
5217,-0.0065115612696407255,"hot flues and toxic electrical insulation are likely not compatible bed mates. Have you considered WiFi?"
380,0.12110962181397965,"I would suggest you have a bug in your singleton code.  Is there any reason you don't use a plain enum for your Singleton?"
4216,-0.20577765873684012,"ah sorry missed that. anything suspicious in your `.zshrc`?"
3347,-0.5114378422013157,"You can place islands so there is no path between points. What should happen then?"
5380,0.11753656054625285,"I'll never understand the alcohol thing.  Our brain is our livelihood, and so many of us spend so much time and money on products that poison it and decrease its effectiveness?"
852,-1.1486991081018514,"Hardcore the password?  Would that make it a password to an adult site?"
2047,-0.4160772107013635,"A ""sequence point"" in C has a precise definition. Does your ""(pseudo) C-like"" language define sequence points in the same way?"
6382,-0.3880654961596949,"Doesn't this presume that the wall thicknesses are the same? What will it mean if they are not?"
5622,-1.096418826495949,"Give us more details about your setup. Are you using Wubi, Partitions, or haven't even started yet?"
1610,0.3363917150441981,"@danilo its not the file itself that requires the SUDO its what the files calls, which is `svn commit` but first I `cd /var/www` to call svn commit from the working copy. Is there a way I can add permissions to do that for apache user www-admin?"
3976,1.0328027772882231,"Ah the error says a location is not trusted. How do I fix this?"
2430,0.914172696028294,"Can you tell us what .NET framework you are using.  Also is there a limitation on changing the framework?"
5864,0.09911199398391582,"Months? Are you insane?"
672,0.5059607673954548,"With highlighting, you mean selecting it or do you want to wrap it in e.g. a `span` tag?"
795,-0.11532753130575595,"Is there any reason cache the popularity of the object inside the object, while you have to calculate it anyway? Wouldn't the order in the array be sufficient?"
3907,0.2749314469276661,"Were you able to find a solution to this, Jrutter? Perhaps upvote or select an answer as correct?"
3294,0.6067545402060854,"Are you working on D2009 or later, i.e. are you working with string=ansistring or with unicode strings?"
5314,0.3663497893174911,"It should automatically pick them up. Is it not?"
4413,0.659323158060168,"If you can edit your reply and add the answer to the question please, Is viewState really important? and if I want to hand code it will it be a difficult process?"
2826,0.35990833510972753,"I want to use an already existing encryption algorithm, so how am I designing this from scratch? I need to add somekind of code myself though to actually use this algorithm, right?"
1414,0.2888347616874967,"This isn't that hard to do, but it will depend on how you set up the cell. Can you show us the code where you create the cell, labels and buttons?"
1159,-0.7415356357241075,"You're probably trying to optimize the wrong thing. I'm wondering why you think this particular part of the language is so important?"
6397,0.18103783409681407,"I am wondering about one thing. Is there a risk of flat tire on rough terrains or even breakage or tears on such tires?"
930,1.031411054386156,"Have you looked at free GUI automation tools like [AutoIt](http://www.autoitscript.com/site/autoit/)? Maybe it can do what you need?"
2330,0.4157173352413064,"How big is an integer?  Is this a 10G file that contains integers stored as text, or in binary format?"
5872,-1.6619717555326057,"pardon my ignorance, but what is a ""game matchmaking service""? Is it like eHarmony for avatars?"
6411,-0.43641027050505826,"if i'm not mistaken, this goes on the front, right?"
5952,0.5137582585246674,"how much current is your power supply rated for? what are you using?"
6118,-0.4276380298988317,"Where are you envisioning this sample content would be located to be automatically imported? I assume you are doing something more complex than just a ""Settings > Import?"""
2407,0.5753996581529239,"What swaps would be required to get your original list to its reordered state?  Is that number of swaps proportional to the 100 swaps out of ""several hundred to a thousand"" original lines of data?"
1394,0.643263818366964,"In numpy, your array is 2 x 5, isn't it? And am I understanding that you want to extract a column slice as a column matrix, rather than a vector?"
3815,-0.7134972307730576,"I think we must sort the group for select algorithm but it is not necessary for sorting the elements in the quick select algorithm !! isn't it?"
2419,0.20076730195816936,"Is this a homework problem?  Whats the dataset from?"
2017,0.5450649623238412,"@Derek Beattie I checked : ASP.NET and Silverlight are checked. Should I also check Enable Edit and Continue ?"
4346,0.5484777790369599,"Thanks a lot! Can you please comment on [this](http://wordpress.stackexchange.com/questions/23990/initialize-wordpress-environment-to-use-in-a-real-cron-script) related question?"
4678,-0.3894890255426428,"hi Talvi, this question is a bit too general, discussiony and ""no correct answer"" for what we like to see here. Can you be MUCH more specific with what you want?"
5544,0.6820799558240371,"@noldorin - then the physicists in question really should start reading up on it or be prepared to get left behind ! What standards are we expecting from physicists - that they strive to be the very best in what they do or that they be satisfied with mediocrity?"
1980,0.500465209889899,"@DSchultz Tried adding the 'www' (no luck). How do I URL encode it?"
612,-0.10975520797572427,"$() and $j()? why? do you use jQuery.noConflict()?"
3747,0.012614710694065268,"How does the data look? List A = {(3, 5), (5, 6), (1, 2)} and B would be all the points?"
6464,-0.01799976543822145,"I feel that way just from working all week, are you sure it's from the riding?"
1541,-0.1659821802253056,"I use UIImageJPGRepresentation (I know its PNG that you're using) in a separate thread quite intensively without any problem.  Are you sure that the problem doesn't come from the imageReg that could be written in another thread ?"
2923,0.5314630627296302,"And which part of that are you have trouble with, exactly? Can you post the code in question?"
3364,0.032720133126264005,"Seems like `HfJsonValue` is already an object. why treat it as JSON and convert it to object?"
2227,0.3508107557397016,"@treeface: The multiple conditions may not all be testing the same value, in which case `switch` would not work. How would you convert `if (age > 17) { LetInMovie } else if (parent == me) { LookTheOtherWay } else { SendTheKidHome }` into a `switch`?"
2627,0.1681691650435398,"Can we assume anything about the alphabet? a-z, alphanumeric?"
792,0.4189950844500597,"Yes, that's right.  What's in do_search_selected()?"
6433,-1.0279285955584712,"No garlic?  Are you sure this is a Caesar dressing?"
1107,-0.5754080931223817,"What's the point of subfeatures if you can't save them to a file? Is there some other format I can save that preserves subfeatures?"
3661,0.165884261182308,"homework?  what have you thought of so far?"
5028,0.06362557318557335,"@Mathew - Very well written, but this is really more of a forum-style call to discussion than a stack-exchange-style question with a definitive answer. For now, have protected it to avoid short answers from new users, but what is the goal of this question?"
2885,-0.00878898934891339,"That seems to be right since it still debugs in IE, but I cleared everything (see above). What else can I clear?"
4092,0.1365906151543628,"@RoryAlsop - Yeah, the other thread, while still somewhat broad, is much more limited in scope.  Let's give this one a shot, please?"
1006,0.15032237332018167,"You haven't specified the filename in the example. Could that be it?"
530,-0.3087589308312442,"What do you mean it is still running?  Is it not at 100%?"
6250,-0.9413890290729848,"Do you mean it literally says ""Unknown Sender?"" Or the number is just unfamiliar to you?"
3646,0.547517940307257,"What have you tried? Where are you having difficulties?"
3219,0.18734786614278345,"It doesn't actually sound like there's a problem. Could you clarify the question?"
6279,0.7786553328956155,"Are you hardcoding the node id in the ""second"" method but it won't load the node? Or is the question why you aren't getting that node id in the ""second"" method?"
3861,0.21210813461312533,"What problem are you having?  Is this page in a public place where we can see it?"
2576,0.027677506772974224,"What is the ""number of missionaries or cannibals""?  Is it the overall number of people `(+ missionaries cannibals)`, the maximum `(max missionaries cannibals)`, or what?"
4936,-0.19449574669137587,"Probably not what you're asking either, but `'` produces a superscript “prime”. Maybe `\prime` is just the command that holds the symbol, and it's only intended to use for defining other commands (such as `'`)?"
2539,-0.7051523613388694,"""Checkpoints"", hmm? Must they be visited in order?"
3891,-1.1272650914649671,"So it's not really about the list, it's about those instructions? What exactly is the question then?"
1125,-0.2099673989722392,"This is working perfectly fine for me. are the contents of @SPICE_FILES unique and are you writing anything other than "".end"" ?"
2348,-0.2087450218167667,"What are typical values of N and K?  Over/under one million?"
406,-0.579372035210641,"What do you mean by prefix?  Do you mean to add a prefix to all the entity class names?"
3299,0.4903982509437744,"The commenter is merely saying that the solutions hard code the ""multiples of three and five"" conditions. What if we wanted ""multiples of four and nine""?"
5649,-0.0555789833710113,"Your kB/s is extremely low, personally I do not see that, I get full speed transfers (400kB/s = my broadband limit).  Can you check other downloads or streaming and provide information about your connection configuration?"
6557,1.5212187459003883,"Thanks Tom! Still getting 'broken/missing handler' errors when adding filters though... Any ideas?"
549,-0.12942733328545866,"@Sunil: and what does you input look like? What's the contents of cb.Text?"
3715,-1.7365954894703417,"Yep, Google, first hit, then read the paper cited. If you don't know what it is, then how come you know you want to implement it?"
4874,1.169380291027429,"@GoodEnough It's not about other people reading your mail but about giving Google all your data. You now, *Do be evil* (or how was their slogan?)."
1449,0.046821760777258255,"`UITextField` and `UILabel` are not the same thing. Which do you have?"
555,0.102952718704389,"If everything is one page behind, why can't you just take this into account while in button_click event? Something like ActualTab + 1?"
6298,0.1566049895074794,"Have you tried creating a symlink? Or changing the base url in your settings.php file?"
896,-0.5778440003487926,"That code works fine for me.  What does your **actual** code look like?"
3200,1.1038653285315376,"Ah, okay. Perhaps you can edit your original question and add that extra info in there?"
1955,-0.6467196933444594,"Are you trying to validate the file somehow somewhere? Why does the file need to be only available on create?"
2449,0.3673104689374015,"Are you really sure all the code the expression is running is built for Debug? There is no dependency that might be release built by chance?"
5097,-1.0637159789772053,"Do you have a specific geodatabase in mind or are you looking for general material. Same for Python: Are you looking for ESRI specific material or more general?"
864,-0.08328478630577622,"Also what do you mean by ""merges both these changes and prompts the user to resolve any conflicts.""? Do you mean like version control?"
3433,0.8715421386054828,"could you describe the problems you are having? Are you logging the response codes?"
5119,0.7805432234966947,"We probably need to see your code or at least get some more information on what is not working. If you are trying to overlay onto google maps, is your wfs layer in spherical mercator projection?"
4821,-0.09175910734374887,"Title could be a bit better. Just to be clear are you asking ""What is the difference between C++ and Java on the Android Phone?"""
2475,0.5672831429887474,"Is there any chance you could post some of the code, with an indication of where your break point is? Is it possible that the break point is in a non-executing code path (in an if/else block, etc)?"
4500,-0.16876500386580987,"Sorry, I'm an OS X newbie. Could you please elaborate as to how I would create and save this file?"
248,0.7337965243539138,"just to verify, can you capture what the generated SQL looks like for a simple get like `Session.get(SecurityContact.class, id)`, hql with `from SecurityContact where securityId = ?` and your left join attempt? Also, what version of Hibernate are you using?"
4728,-0.32628831028658506,"I don't really understand what you are asking. Could you try and reword your question?"
440,0.15707636504934833,"The logic that determines the Fields from the HTML is not obvious. Could you add some information here?"
3295,-1.2697515554618723,"First, why are you saving an image into the database? Second, how are you loading the bytearray into the other?"
6192,0.2413882578415764,"@Shinto: Isn't the purpose of an English-usage Q&A site to answer questions? As opposed to telling people ""Go look up the answer""?"
3357,-0.4744084922751666,"Not enough details. What programming problem do you have?"
4376,0.8328011145741333,"Please clarify what you mean by 'sub-info'.  Are you referring to the $info_results array?"
3068,-0.0513709232249122,"Why do you have 0,2 after 2,1 and 2,2 (and 3,1 before 0,3)? Why is 1,2 in twice?"
1936,-0.6597650648618493,"I'm guessing ruby, but let's make it clear. What language?"
6479,-1.8583513906547675,"You didn't answer the question though - why single speed rather than fixed? What prompted the choice (after 8 years, didn't you ever consider the option?)"
2080,-0.3378321890832965,"""During this update, I have the chance to turn the AI-controlled entity or make it accelerate.""  Did you really mean OR, or did you mean and/or?"
1356,-0.05542568379098565,"argmax on what? A function, a dictionary?"
5437,0.2181871490175712,"Yay, something useful came about as a result of my creations.
What are you using for the search, considering that was the only method I haven't quite figured out the best way to do?"
5421,-0.5208389357159202,"Yeah, funny I'd write that while looking at the book.... Wasnt Mitch McConnell Pres. Bush's chief of staff?"
880,-0.4908552853380651,"This cannot be the *only* relevant parts of your code, because this compiles fine.  Are you sure that the error message really corresponds to the lines you've shown here?"
945,0.6107847157571474,"Where is the object created? Is it created on the stack, on the heap, or is it a global variable?"
4497,-0.8518054971898472,"Sorry, we were discussing iPad, but we did go through the overall state of Apple's products. Can you please address the other parts of the question?"
5016,0.5709248934128234,"@Curtismchale - To clarify, I think this question has two parts, one asking for an inexpensive heart-rate monitor, the the other asking about wrist-vs-chest mount units.  @David, is this correct?"
1221,0.10383285893933306,"Should the query also be adapted for `sold`, i.e. should it be `sold__year=year`?"
2509,-0.1106448544388062,"4 bytes will only limit the keys if you're actually trying to uniquely encode the VIN into the 4 bytes. Do you *need* uniqueness?"
3018,0.4218032096558334,"Are A and P allowed to be reals? or Must they be Integers?"
4040,0.026538455811559884,"Hi JP. Can you tell me what a CPC value is please?"
4319,-0.08870500325155481,"Sorry, can you explain your problem a bit better? Do you want to upload a wordfile to your media library and the footnotes of the .doc file were stripped out or do you want to upload a .doc file, extract the content and make a wordpress post out of it?"
2120,0.3760555504591127,"I think what #8 means is: that it has either one value or all nulls. Wouldn't  Min(Null) = Null return all nulls?"
3545,-0.1616003892703784,"Is your interest of theoretical or practical nature? If practical, are existing tools like http://lalescu.ro/liviu/fet/ inadequate for you problem?"
6547,0.5487387198887814,"@Gulshan Sorry, obvious question - is there a reason this can't be a web application and/or done w/ something like Adobe Air?"
1271,0.18303816641234727,"yes it is python 3.x.  what happened to raw_input in python 3?"
5002,-0.4220572277643197,"You need to specify a jurisdiction (at least a country, ideally a state and town) when asking if something is illegal. Otherwise how can we give the correct answer?"
